Region Name,Region N,Season Name,Season N,TH,hits,misses,false alarms,correct negatives,POD,FAR,CSI,ETS
MidWest,1,SON,2,2.500000,26,4,161,972651,0.866667,0.860963,0.136126,0.136100
MidWest,1,SON,2,3.000000,22,8,113,972651,0.733333,0.837037,0.153846,0.153822
MidWest,1,SON,2,3.500000,18,12,81,972651,0.600000,0.818182,0.162162,0.162139
MidWest,1,SON,2,4.000000,13,17,58,972651,0.433333,0.816901,0.147727,0.147706
MidWest,1,SON,2,4.500000,12,18,49,972651,0.400000,0.803279,0.151899,0.151879
MidWest,1,SON,2,5.000000,9,21,34,972651,0.300000,0.790698,0.140625,0.140607
MidWest,1,SON,2,5.500000,6,24,30,972651,0.200000,0.833333,0.100000,0.099983
MidWest,1,SON,2,6.000000,4,26,24,972651,0.133333,0.857143,0.074074,0.074059
MidWest,1,SON,2,6.500000,3,27,17,972651,0.100000,0.850000,0.063830,0.063818
MidWest,1,SON,2,7.000000,1,29,10,972651,0.033333,0.909091,0.025000,0.024992
MidWest,1,SON,2,7.500000,1,29,7,972651,0.033333,0.875000,0.027027,0.027021
MidWest,1,SON,2,8.000000,0,30,4,972651,0.000000,1.000000,0.000000,-0.000004
MidWest,1,SON,2,8.500000,0,30,3,972651,0.000000,1.000000,0.000000,-0.000003
MidWest,1,SON,2,9.000000,0,30,2,972651,0.000000,1.000000,0.000000,-0.000002
MidWest,1,SON,2,9.500000,0,30,2,972651,0.000000,1.000000,0.000000,-0.000002
MidWest,1,SON,2,10.000000,0,30,0,972651,0.000000,NaN,0.000000,0.000000
MidWest,1,SON,2,10.500000,0,30,0,972651,0.000000,NaN,0.000000,0.000000
MidWest,1,SON,2,11.000000,0,30,0,972651,0.000000,NaN,0.000000,0.000000
MidWest,1,SON,2,11.500000,0,30,0,972651,0.000000,NaN,0.000000,0.000000
MidWest,1,SON,2,12.000000,0,30,0,972651,0.000000,NaN,0.000000,0.000000
MidWest,1,DJF,3,0.500000,6,0,521,452993,1.000000,0.988615,0.011385,0.011372
MidWest,1,DJF,3,1.000000,5,1,186,452993,0.833333,0.973822,0.026042,0.026029
MidWest,1,DJF,3,1.500000,4,2,99,452993,0.666667,0.961165,0.038095,0.038083
MidWest,1,DJF,3,2.000000,2,4,42,452993,0.333333,0.954545,0.041667,0.041655
MidWest,1,DJF,3,2.500000,1,5,26,452993,0.166667,0.962963,0.031250,0.031239
MidWest,1,DJF,3,3.000000,1,5,18,452993,0.166667,0.947368,0.041667,0.041657
MidWest,1,DJF,3,3.500000,0,6,15,452993,0.000000,1.000000,0.000000,-0.000009
MidWest,1,DJF,3,4.000000,0,6,12,452993,0.000000,1.000000,0.000000,-0.000009
MidWest,1,DJF,3,4.500000,0,6,10,452993,0.000000,1.000000,0.000000,-0.000008
MidWest,1,DJF,3,5.000000,0,6,10,452993,0.000000,1.000000,0.000000,-0.000008
MidWest,1,DJF,3,5.500000,0,6,8,452993,0.000000,1.000000,0.000000,-0.000008
MidWest,1,DJF,3,6.000000,0,6,4,452993,0.000000,1.000000,0.000000,-0.000005
MidWest,1,DJF,3,6.500000,0,6,3,452993,0.000000,1.000000,0.000000,-0.000004
MidWest,1,DJF,3,7.000000,0,6,3,452993,0.000000,1.000000,0.000000,-0.000004
MidWest,1,DJF,3,7.500000,0,6,2,452993,0.000000,1.000000,0.000000,-0.000003
MidWest,1,DJF,3,8.000000,0,6,2,452993,0.000000,1.000000,0.000000,-0.000003
MidWest,1,DJF,3,8.500000,0,6,2,452993,0.000000,1.000000,0.000000,-0.000003
MidWest,1,DJF,3,9.000000,0,6,1,452993,0.000000,1.000000,0.000000,-0.000002
MidWest,1,DJF,3,9.500000,0,6,0,452993,0.000000,NaN,0.000000,0.000000
MidWest,1,DJF,3,10.000000,0,6,0,452993,0.000000,NaN,0.000000,0.000000
MidWest,1,DJF,3,10.500000,0,6,0,452993,0.000000,NaN,0.000000,0.000000
MidWest,1,DJF,3,11.000000,0,6,0,452993,0.000000,NaN,0.000000,0.000000
MidWest,1,DJF,3,11.500000,0,6,0,452993,0.000000,NaN,0.000000,0.000000
MidWest,1,DJF,3,12.000000,0,6,0,452993,0.000000,NaN,0.000000,0.000000
MidWest,1,MAM,4,0.500000,27,4,459,1007645,0.870968,0.944444,0.055102,0.055073
MidWest,1,MAM,4,1.000000,23,8,151,1007645,0.741935,0.867816,0.126374,0.126348
MidWest,1,MAM,4,1.500000,14,17,78,1007645,0.451613,0.847826,0.128440,0.128418
MidWest,1,MAM,4,2.000000,13,18,39,1007645,0.419355,0.750000,0.185714,0.185696
MidWest,1,MAM,4,2.500000,11,20,22,1007645,0.354839,0.666667,0.207547,0.207532
MidWest,1,MAM,4,3.000000,10,21,12,1007645,0.322581,0.545455,0.232558,0.232546
MidWest,1,MAM,4,3.500000,9,22,7,1007645,0.290323,0.437500,0.236842,0.236832
MidWest,1,MAM,4,4.000000,5,26,2,1007645,0.161290,0.285714,0.151515,0.151510
MidWest,1,MAM,4,4.500000,3,28,2,1007645,0.096774,0.400000,0.090909,0.090905
MidWest,1,MAM,4,5.000000,3,28,0,1007645,0.096774,0.000000,0.096774,0.096772
MidWest,1,MAM,4,5.500000,1,30,0,1007645,0.032258,0.000000,0.032258,0.032257
MidWest,1,MAM,4,6.000000,1,30,0,1007645,0.032258,0.000000,0.032258,0.032257
MidWest,1,MAM,4,6.500000,1,30,0,1007645,0.032258,0.000000,0.032258,0.032257
MidWest,1,MAM,4,7.000000,1,30,0,1007645,0.032258,0.000000,0.032258,0.032257
MidWest,1,MAM,4,7.500000,1,30,0,1007645,0.032258,0.000000,0.032258,0.032257
MidWest,1,MAM,4,8.000000,1,30,0,1007645,0.032258,0.000000,0.032258,0.032257
MidWest,1,MAM,4,8.500000,1,30,0,1007645,0.032258,0.000000,0.032258,0.032257
MidWest,1,MAM,4,9.000000,1,30,0,1007645,0.032258,0.000000,0.032258,0.032257
MidWest,1,MAM,4,9.500000,1,30,0,1007645,0.032258,0.000000,0.032258,0.032257
MidWest,1,MAM,4,10.000000,0,31,0,1007645,0.000000,NaN,0.000000,0.000000
MidWest,1,MAM,4,10.500000,0,31,0,1007645,0.000000,NaN,0.000000,0.000000
MidWest,1,MAM,4,11.000000,0,31,0,1007645,0.000000,NaN,0.000000,0.000000
MidWest,1,MAM,4,11.500000,0,31,0,1007645,0.000000,NaN,0.000000,0.000000
MidWest,1,MAM,4,12.000000,0,31,0,1007645,0.000000,NaN,0.000000,0.000000
MidWest,1,All,5,0.500000,120,8,4159,3403599,0.937500,0.971956,0.027992,0.027955
MidWest,1,All,5,1.000000,103,25,1813,3403599,0.804688,0.946242,0.053065,0.053030
MidWest,1,All,5,1.500000,84,44,1053,3403599,0.656250,0.926121,0.071126,0.071093
MidWest,1,All,5,2.000000,74,54,532,3403599,0.578125,0.877888,0.112121,0.112091
MidWest,1,All,5,2.500000,63,65,349,3403599,0.492188,0.847087,0.132075,0.132047
MidWest,1,All,5,3.000000,52,76,246,3403599,0.406250,0.825503,0.139037,0.139012
MidWest,1,All,5,3.500000,42,86,169,3403599,0.328125,0.800948,0.141414,0.141391
MidWest,1,All,5,4.000000,30,98,120,3403599,0.234375,0.800000,0.120968,0.120948
MidWest,1,All,5,4.500000,24,104,97,3403599,0.187500,0.801653,0.106667,0.106649
MidWest,1,All,5,5.000000,19,109,70,3403599,0.148438,0.786517,0.095960,0.095944
MidWest,1,All,5,5.500000,13,115,54,3403599,0.101562,0.805970,0.071429,0.071416
MidWest,1,All,5,6.000000,9,119,39,3403599,0.070312,0.812500,0.053892,0.053882
MidWest,1,All,5,6.500000,7,121,29,3403599,0.054688,0.805556,0.044586,0.044578
MidWest,1,All,5,7.000000,5,123,21,3403599,0.039062,0.807692,0.033557,0.033551
MidWest,1,All,5,7.500000,4,124,17,3403599,0.031250,0.809524,0.027586,0.027581
MidWest,1,All,5,8.000000,3,125,12,3403599,0.023438,0.800000,0.021429,0.021425
MidWest,1,All,5,8.500000,2,126,11,3403599,0.015625,0.846154,0.014388,0.014385
MidWest,1,All,5,9.000000,2,126,6,3403599,0.015625,0.750000,0.014925,0.014923
MidWest,1,All,5,9.500000,2,126,3,3403599,0.015625,0.600000,0.015267,0.015266
MidWest,1,All,5,10.000000,1,127,1,3403599,0.007812,0.500000,0.007752,0.007751
MidWest,1,All,5,10.500000,1,127,0,3403599,0.007812,0.000000,0.007812,0.007812
MidWest,1,All,5,11.000000,1,127,0,3403599,0.007812,0.000000,0.007812,0.007812
MidWest,1,All,5,11.500000,1,127,0,3403599,0.007812,0.000000,0.007812,0.007812
MidWest,1,All,5,12.000000,1,127,0,3403599,0.007812,0.000000,0.007812,0.007812
Pacific,2,JJA,1,0.500000,0,0,1274,970310,NaN,1.000000,0.000000,0.000000
Pacific,2,JJA,1,1.000000,0,0,423,970310,NaN,1.000000,0.000000,0.000000
Pacific,2,JJA,1,1.500000,0,0,4,970310,NaN,1.000000,0.000000,0.000000
Pacific,2,JJA,1,2.000000,0,0,3,970310,NaN,1.000000,0.000000,0.000000
Pacific,2,JJA,1,2.500000,0,0,1,970310,NaN,1.000000,0.000000,0.000000
Pacific,2,JJA,1,3.000000,0,0,0,970310,NaN,NaN,NaN,NaN
Pacific,2,JJA,1,3.500000,0,0,0,970310,NaN,NaN,NaN,NaN
Pacific,2,JJA,1,4.000000,0,0,0,970310,NaN,NaN,NaN,NaN
Pacific,2,JJA,1,4.500000,0,0,0,970310,NaN,NaN,NaN,NaN
Pacific,2,JJA,1,5.000000,0,0,0,970310,NaN,NaN,NaN,NaN
Pacific,2,JJA,1,5.500000,0,0,0,970310,NaN,NaN,NaN,NaN
Pacific,2,JJA,1,6.000000,0,0,0,970310,NaN,NaN,NaN,NaN
Pacific,2,JJA,1,6.500000,0,0,0,970310,NaN,NaN,NaN,NaN
Pacific,2,JJA,1,7.000000,0,0,0,970310,NaN,NaN,NaN,NaN
Pacific,2,JJA,1,7.500000,0,0,0,970310,NaN,NaN,NaN,NaN
Pacific,2,JJA,1,8.000000,0,0,0,970310,NaN,NaN,NaN,NaN
Pacific,2,JJA,1,8.500000,0,0,0,970310,NaN,NaN,NaN,NaN
Pacific,2,JJA,1,9.000000,0,0,0,970310,NaN,NaN,NaN,NaN
Pacific,2,JJA,1,9.500000,0,0,0,970310,NaN,NaN,NaN,NaN
Pacific,2,JJA,1,10.000000,0,0,0,970310,NaN,NaN,NaN,NaN
Pacific,2,JJA,1,10.500000,0,0,0,970310,NaN,NaN,NaN,NaN
Pacific,2,JJA,1,11.000000,0,0,0,970310,NaN,NaN,NaN,NaN
Pacific,2,JJA,1,11.500000,0,0,0,970310,NaN,NaN,NaN,NaN
Pacific,2,JJA,1,12.000000,0,0,0,970310,NaN,NaN,NaN,NaN
Pacific,2,SON,2,0.500000,1,0,1223,972651,1.000000,0.999183,0.000817,0.000816
Pacific,2,SON,2,1.000000,0,1,474,972651,0.000000,1.000000,0.000000,-0.000001
Pacific,2,SON,2,1.500000,0,1,21,972651,0.000000,1.000000,0.000000,-0.000001
Pacific,2,SON,2,2.000000,0,1,3,972651,0.000000,1.000000,0.000000,-0.000001
Pacific,2,SON,2,2.500000,0,1,2,972651,0.000000,1.000000,0.000000,-0.000001
Pacific,2,SON,2,3.000000,0,1,1,972651,0.000000,1.000000,0.000000,-0.000001
Pacific,2,SON,2,3.500000,0,1,0,972651,0.000000,NaN,0.000000,0.000000
Pacific,2,SON,2,4.000000,0,1,0,972651,0.000000,NaN,0.000000,0.000000
Pacific,2,SON,2,4.500000,0,1,0,972651,0.000000,NaN,0.000000,0.000000
Pacific,2,SON,2,5.000000,0,1,0,972651,0.000000,NaN,0.000000,0.000000
Pacific,2,SON,2,5.500000,0,1,0,972651,0.000000,NaN,0.000000,0.000000
Pacific,2,SON,2,6.000000,0,1,0,972651,0.000000,NaN,0.000000,0.000000
Pacific,2,SON,2,6.500000,0,1,0,972651,0.000000,NaN,0.000000,0.000000
Pacific,2,SON,2,7.000000,0,1,0,972651,0.000000,NaN,0.000000,0.000000
Pacific,2,SON,2,7.500000,0,1,0,972651,0.000000,NaN,0.000000,0.000000
Pacific,2,SON,2,8.000000,0,1,0,972651,0.000000,NaN,0.000000,0.000000
Pacific,2,SON,2,8.500000,0,1,0,972651,0.000000,NaN,0.000000,0.000000
Pacific,2,SON,2,9.000000,0,1,0,972651,0.000000,NaN,0.000000,0.000000
Pacific,2,SON,2,9.500000,0,1,0,972651,0.000000,NaN,0.000000,0.000000
Pacific,2,SON,2,10.000000,0,1,0,972651,0.000000,NaN,0.000000,0.000000
Pacific,2,SON,2,10.500000,0,1,0,972651,0.000000,NaN,0.000000,0.000000
Pacific,2,SON,2,11.000000,0,1,0,972651,0.000000,NaN,0.000000,0.000000
Pacific,2,SON,2,11.500000,0,1,0,972651,0.000000,NaN,0.000000,0.000000
Pacific,2,SON,2,12.000000,0,1,0,972651,0.000000,NaN,0.000000,0.000000
Pacific,2,DJF,3,0.500000,0,0,632,452993,NaN,1.000000,0.000000,0.000000
Pacific,2,DJF,3,1.000000,0,0,212,452993,NaN,1.000000,0.000000,0.000000
Pacific,2,DJF,3,1.500000,0,0,36,452993,NaN,1.000000,0.000000,0.000000
Pacific,2,DJF,3,2.000000,0,0,22,452993,NaN,1.000000,0.000000,0.000000
Pacific,2,DJF,3,2.500000,0,0,15,452993,NaN,1.000000,0.000000,0.000000
Pacific,2,DJF,3,3.000000,0,0,7,452993,NaN,1.000000,0.000000,0.000000
Pacific,2,DJF,3,3.500000,0,0,6,452993,NaN,1.000000,0.000000,0.000000
Pacific,2,DJF,3,4.000000,0,0,4,452993,NaN,1.000000,0.000000,0.000000
Pacific,2,DJF,3,4.500000,0,0,3,452993,NaN,1.000000,0.000000,0.000000
Pacific,2,DJF,3,5.000000,0,0,3,452993,NaN,1.000000,0.000000,0.000000
Pacific,2,DJF,3,5.500000,0,0,3,452993,NaN,1.000000,0.000000,0.000000
Pacific,2,DJF,3,6.000000,0,0,2,452993,NaN,1.000000,0.000000,0.000000
Pacific,2,DJF,3,6.500000,0,0,2,452993,NaN,1.000000,0.000000,0.000000
Pacific,2,DJF,3,7.000000,0,0,1,452993,NaN,1.000000,0.000000,0.000000
Pacific,2,DJF,3,7.500000,0,0,1,452993,NaN,1.000000,0.000000,0.000000
Pacific,2,DJF,3,8.000000,0,0,1,452993,NaN,1.000000,0.000000,0.000000
Pacific,2,DJF,3,8.500000,0,0,1,452993,NaN,1.000000,0.000000,0.000000
Pacific,2,DJF,3,9.000000,0,0,0,452993,NaN,NaN,NaN,NaN
Pacific,2,DJF,3,9.500000,0,0,0,452993,NaN,NaN,NaN,NaN
Pacific,2,DJF,3,10.000000,0,0,0,452993,NaN,NaN,NaN,NaN
Pacific,2,DJF,3,10.500000,0,0,0,452993,NaN,NaN,NaN,NaN
Pacific,2,DJF,3,11.000000,0,0,0,452993,NaN,NaN,NaN,NaN
Pacific,2,DJF,3,11.500000,0,0,0,452993,NaN,NaN,NaN,NaN
Pacific,2,DJF,3,12.000000,0,0,0,452993,NaN,NaN,NaN,NaN
Pacific,2,MAM,4,0.500000,1,1,736,1007645,0.500000,0.998643,0.001355,0.001353
Pacific,2,MAM,4,1.000000,1,1,18,1007645,0.500000,0.947368,0.050000,0.049998
Pacific,2,MAM,4,1.500000,1,1,10,1007645,0.500000,0.909091,0.083333,0.083332
Pacific,2,MAM,4,2.000000,1,1,2,1007645,0.500000,0.666667,0.250000,0.249999
Pacific,2,MAM,4,2.500000,0,2,2,1007645,0.000000,1.000000,0.000000,-0.000001
Pacific,2,MAM,4,3.000000,0,2,0,1007645,0.000000,NaN,0.000000,0.000000
Pacific,2,MAM,4,3.500000,0,2,0,1007645,0.000000,NaN,0.000000,0.000000
Pacific,2,MAM,4,4.000000,0,2,0,1007645,0.000000,NaN,0.000000,0.000000
Pacific,2,MAM,4,4.500000,0,2,0,1007645,0.000000,NaN,0.000000,0.000000
Pacific,2,MAM,4,5.000000,0,2,0,1007645,0.000000,NaN,0.000000,0.000000
Pacific,2,MAM,4,5.500000,0,2,0,1007645,0.000000,NaN,0.000000,0.000000
Pacific,2,MAM,4,6.000000,0,2,0,1007645,0.000000,NaN,0.000000,0.000000
Pacific,2,MAM,4,6.500000,0,2,0,1007645,0.000000,NaN,0.000000,0.000000
Pacific,2,MAM,4,7.000000,0,2,0,1007645,0.000000,NaN,0.000000,0.000000
Pacific,2,MAM,4,7.500000,0,2,0,1007645,0.000000,NaN,0.000000,0.000000
Pacific,2,MAM,4,8.000000,0,2,0,1007645,0.000000,NaN,0.000000,0.000000
Pacific,2,MAM,4,8.500000,0,2,0,1007645,0.000000,NaN,0.000000,0.000000
Pacific,2,MAM,4,9.000000,0,2,0,1007645,0.000000,NaN,0.000000,0.000000
Pacific,2,MAM,4,9.500000,0,2,0,1007645,0.000000,NaN,0.000000,0.000000
Pacific,2,MAM,4,10.000000,0,2,0,1007645,0.000000,NaN,0.000000,0.000000
Pacific,2,MAM,4,10.500000,0,2,0,1007645,0.000000,NaN,0.000000,0.000000
Pacific,2,MAM,4,11.000000,0,2,0,1007645,0.000000,NaN,0.000000,0.000000
Pacific,2,MAM,4,11.500000,0,2,0,1007645,0.000000,NaN,0.000000,0.000000
Pacific,2,MAM,4,12.000000,0,2,0,1007645,0.000000,NaN,0.000000,0.000000
Pacific,2,All,5,0.500000,2,1,3865,3403599,0.666667,0.999483,0.000517,0.000516
Pacific,2,All,5,1.000000,1,2,1127,3403599,0.333333,0.999113,0.000885,0.000884
Pacific,2,All,5,1.500000,1,2,71,3403599,0.333333,0.986111,0.013514,0.013513
Pacific,2,All,5,2.000000,1,2,30,3403599,0.333333,0.967742,0.030303,0.030302
Pacific,2,All,5,2.500000,0,3,20,3403599,0.000000,1.000000,0.000000,-0.000001
Pacific,2,All,5,3.000000,0,3,8,3403599,0.000000,1.000000,0.000000,-0.000001
Pacific,2,All,5,3.500000,0,3,6,3403599,0.000000,1.000000,0.000000,-0.000001
Pacific,2,All,5,4.000000,0,3,4,3403599,0.000000,1.000000,0.000000,-0.000001
Pacific,2,All,5,4.500000,0,3,3,3403599,0.000000,1.000000,0.000000,-0.000000
Pacific,2,All,5,5.000000,0,3,3,3403599,0.000000,1.000000,0.000000,-0.000000
Pacific,2,All,5,5.500000,0,3,3,3403599,0.000000,1.000000,0.000000,-0.000000
Pacific,2,All,5,6.000000,0,3,2,3403599,0.000000,1.000000,0.000000,-0.000000
Pacific,2,All,5,6.500000,0,3,2,3403599,0.000000,1.000000,0.000000,-0.000000
Pacific,2,All,5,7.000000,0,3,1,3403599,0.000000,1.000000,0.000000,-0.000000
Pacific,2,All,5,7.500000,0,3,1,3403599,0.000000,1.000000,0.000000,-0.000000
Pacific,2,All,5,8.000000,0,3,1,3403599,0.000000,1.000000,0.000000,-0.000000
Pacific,2,All,5,8.500000,0,3,1,3403599,0.000000,1.000000,0.000000,-0.000000
Pacific,2,All,5,9.000000,0,3,0,3403599,0.000000,NaN,0.000000,0.000000
Pacific,2,All,5,9.500000,0,3,0,3403599,0.000000,NaN,0.000000,0.000000
Pacific,2,All,5,10.000000,0,3,0,3403599,0.000000,NaN,0.000000,0.000000
Pacific,2,All,5,10.500000,0,3,0,3403599,0.000000,NaN,0.000000,0.000000
Pacific,2,All,5,11.000000,0,3,0,3403599,0.000000,NaN,0.000000,0.000000
Pacific,2,All,5,11.500000,0,3,0,3403599,0.000000,NaN,0.000000,0.000000
Pacific,2,All,5,12.000000,0,3,0,3403599,0.000000,NaN,0.000000,0.000000
Rockies,3,JJA,1,0.500000,5,1,123,970310,0.833333,0.960938,0.038760,0.038754
Rockies,3,JJA,1,1.000000,3,3,105,970310,0.500000,0.972222,0.027027,0.027021
Rockies,3,JJA,1,1.500000,3,3,95,970310,0.500000,0.969388,0.029703,0.029697
Rockies,3,JJA,1,2.000000,3,3,2,970310,0.500000,0.400000,0.375000,0.374998
Rockies,3,JJA,1,2.500000,3,3,2,970310,0.500000,0.400000,0.375000,0.374998
Rockies,3,JJA,1,3.000000,3,3,1,970310,0.500000,0.250000,0.428571,0.428569
Rockies,3,JJA,1,3.500000,3,3,0,970310,0.500000,0.000000,0.500000,0.499998
Rockies,3,JJA,1,4.000000,1,5,0,970310,0.166667,0.000000,0.166667,0.166666
Rockies,3,JJA,1,4.500000,1,5,0,970310,0.166667,0.000000,0.166667,0.166666
Rockies,3,JJA,1,5.000000,1,5,0,970310,0.166667,0.000000,0.166667,0.166666
Rockies,3,JJA,1,5.500000,1,5,0,970310,0.166667,0.000000,0.166667,0.166666
Rockies,3,JJA,1,6.000000,1,5,0,970310,0.166667,0.000000,0.166667,0.166666
Rockies,3,JJA,1,6.500000,1,5,0,970310,0.166667,0.000000,0.166667,0.166666
Rockies,3,JJA,1,7.000000,1,5,0,970310,0.166667,0.000000,0.166667,0.166666
Rockies,3,JJA,1,7.500000,1,5,0,970310,0.166667,0.000000,0.166667,0.166666
Rockies,3,JJA,1,8.000000,0,6,0,970310,0.000000,NaN,0.000000,0.000000
Rockies,3,JJA,1,8.500000,0,6,0,970310,0.000000,NaN,0.000000,0.000000
Rockies,3,JJA,1,9.000000,0,6,0,970310,0.000000,NaN,0.000000,0.000000
Rockies,3,JJA,1,9.500000,0,6,0,970310,0.000000,NaN,0.000000,0.000000
Rockies,3,JJA,1,10.000000,0,6,0,970310,0.000000,NaN,0.000000,0.000000
Rockies,3,JJA,1,10.500000,0,6,0,970310,0.000000,NaN,0.000000,0.000000
Rockies,3,JJA,1,11.000000,0,6,0,970310,0.000000,NaN,0.000000,0.000000
Rockies,3,JJA,1,11.500000,0,6,0,970310,0.000000,NaN,0.000000,0.000000
Rockies,3,JJA,1,12.000000,0,6,0,970310,0.000000,NaN,0.000000,0.000000
Rockies,3,SON,2,0.500000,0,1,162,972651,0.000000,1.000000,0.000000,-0.000001
Rockies,3,SON,2,1.000000,0,1,94,972651,0.000000,1.000000,0.000000,-0.000001
Rockies,3,SON,2,1.500000,0,1,34,972651,0.000000,1.000000,0.000000,-0.000001
Rockies,3,SON,2,2.000000,0,1,4,972651,0.000000,1.000000,0.000000,-0.000001
Rockies,3,SON,2,2.500000,0,1,1,972651,0.000000,1.000000,0.000000,-0.000001
Rockies,3,SON,2,3.000000,0,1,0,972651,0.000000,NaN,0.000000,0.000000
Rockies,3,SON,2,3.500000,0,1,0,972651,0.000000,NaN,0.000000,0.000000
Rockies,3,SON,2,4.000000,0,1,0,972651,0.000000,NaN,0.000000,0.000000
Rockies,3,SON,2,4.500000,0,1,0,972651,0.000000,NaN,0.000000,0.000000
Rockies,3,SON,2,5.000000,0,1,0,972651,0.000000,NaN,0.000000,0.000000
Rockies,3,SON,2,5.500000,0,1,0,972651,0.000000,NaN,0.000000,0.000000
Rockies,3,SON,2,6.000000,0,1,0,972651,0.000000,NaN,0.000000,0.000000
Rockies,3,SON,2,6.500000,0,1,0,972651,0.000000,NaN,0.000000,0.000000
Rockies,3,SON,2,7.000000,0,1,0,972651,0.000000,NaN,0.000000,0.000000
Rockies,3,SON,2,7.500000,0,1,0,972651,0.000000,NaN,0.000000,0.000000
Rockies,3,SON,2,8.000000,0,1,0,972651,0.000000,NaN,0.000000,0.000000
Rockies,3,SON,2,8.500000,0,1,0,972651,0.000000,NaN,0.000000,0.000000
Rockies,3,SON,2,9.000000,0,1,0,972651,0.000000,NaN,0.000000,0.000000
Rockies,3,SON,2,9.500000,0,1,0,972651,0.000000,NaN,0.000000,0.000000
Rockies,3,SON,2,10.000000,0,1,0,972651,0.000000,NaN,0.000000,0.000000
Rockies,3,SON,2,10.500000,0,1,0,972651,0.000000,NaN,0.000000,0.000000
Rockies,3,SON,2,11.000000,0,1,0,972651,0.000000,NaN,0.000000,0.000000
Rockies,3,SON,2,11.500000,0,1,0,972651,0.000000,NaN,0.000000,0.000000
Rockies,3,SON,2,12.000000,0,1,0,972651,0.000000,NaN,0.000000,0.000000
Rockies,3,DJF,3,0.500000,0,0,137,452993,NaN,1.000000,0.000000,0.000000
Rockies,3,DJF,3,1.000000,0,0,64,452993,NaN,1.000000,0.000000,0.000000
Rockies,3,DJF,3,1.500000,0,0,35,452993,NaN,1.000000,0.000000,0.000000
Rockies,3,DJF,3,2.000000,0,0,6,452993,NaN,1.000000,0.000000,0.000000
Rockies,3,DJF,3,2.500000,0,0,4,452993,NaN,1.000000,0.000000,0.000000
Rockies,3,DJF,3,3.000000,0,0,2,452993,NaN,1.000000,0.000000,0.000000
Rockies,3,DJF,3,3.500000,0,0,1,452993,NaN,1.000000,0.000000,0.000000
Rockies,3,DJF,3,4.000000,0,0,0,452993,NaN,NaN,NaN,NaN
Rockies,3,DJF,3,4.500000,0,0,0,452993,NaN,NaN,NaN,NaN
Rockies,3,DJF,3,5.000000,0,0,0,452993,NaN,NaN,NaN,NaN
Rockies,3,DJF,3,5.500000,0,0,0,452993,NaN,NaN,NaN,NaN
Rockies,3,DJF,3,6.000000,0,0,0,452993,NaN,NaN,NaN,NaN
Rockies,3,DJF,3,6.500000,0,0,0,452993,NaN,NaN,NaN,NaN
